Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
90 611581 34523712 34523711 0,101 14,41 52,2737765101516 21,0429236385843
90 611665 32049282 32049280 0,029 19,39 52,2258227365351 21,0506231024556
90 611741 32049282 32049280 0,239 4,055 52,2252429917075 21,0476875921107
90 611760 216205665 252338939 0,422 34,05 52,3554652020711 21,1317860009724
90 611902 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
90 611909 252338966 34813430 0,104 0 52,3479340250947 21,1257143637085
90 611932 216205665 252338939 0,415 34,07 52,3555229702927 21,131833605979
90 612076 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
90 612325 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
90 612332 251907737 26485601 0,006 0 52,1661284282194 21,0287093536061
90 612495 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
90 612584 252338828 216205914 0,055 19,17 52,3711771082652 21,0723187244541
90 612612 32021985 32021986 0,161 19,52 52,1379963664442 21,0516282108477
90 612653 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
90 612656 252338966 34813430 0,104 0 52,3479340250947 21,1257143637085
90 612761 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
90 612896 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
90 612936 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
90 613033 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
90 613089 36662877 27166975 0,071 13,06 52,2273530781538 21,0586573648341
90 613275 132460751 27282383 0,006 1,388 52,1440214102974 20,9083640521701
90 613318 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
90 613343 32049282 32049280 0,089 6,758 52,2256570951558 21,0497843852142
90 613405 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
90 613481 32049282 32049280 0,434 2,703 52,2247046572247 21,0449617610763
90 613548 216205665 252338939 0,099 14,05 52,3580565636031 21,133921461945
90 613751 216205665 252338939 0,092 14,08 52,3581156106477 21,13397012079
90 613955 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
90 614125 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
90 614134 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
90 614285 216205665 252338939 0,099 15,44 52,3580548687667 21,1339200652827
90 614370 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
90 614566 32049282 32049280 0,179 9,461 52,2254086330868 21,0485263093521
90 614655 216205665 252338939 0,415 34,08 52,3555217222524 21,1318325775075
90 614897 216205665 252338939 0,385 32,72 52,3557642121975 21,132032405979
90 615004 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
90 615112 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
90 615171 251907737 26485601 0,029 0 52,1661568682194 21,0290389336061
90 615229 251907737 26485601 0,059 0 52,1661947882194 21,0294783736061
90 615346 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
90 615373 34696733 34696730 0,212 25,66 52,2652252605049 20,9301844756485
90 615500 32049282 32049280 0,179 10,81 52,2254086330868 21,0485263093521
90 615630 26118690 254513587 0,024 0 52,2079559685052 21,007845139868
90 615671 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
90 615726 207561458 207561462 0,040 18,83 52,3075707776665 20,9844606097759
90 615818 251907737 26485601 0,021 0 52,1661473882194 21,0289290736061
90 615897 32049282 32049280 0,321 4,055 52,2250152348109 21,0465343559038
90 616193 251907737 26485601 0,014 0 52,1661379082194 21,0288192136061
90 616357 216205665 252338939 0,084 14,09 52,3581754897191 21,1340194652827
90 616376 31718366 31718331 0,082 4,080 52,1535026006593 20,9206329359648
90 616384 251852560 34522515 0,007 7,211 52,2565102580006 21,0100703190807
90 616388 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
90 616444 32049282 32049280 0,434 4,055 52,2247046572247 21,0449617610763
90 616526 32335043 26515509 0,039 2,916 52,1834905438778 20,9781779550961
90 616639 32049282 32049280 0,231 4,055 52,2252636968799 21,0477924317659
90 616833 132460751 27282383 0,191 4,164 52,1453150102974 20,9100669321701
90 616930 252338966 34813430 0,248 0 52,3490875250947 21,1266670637085
90 616991 32049282 32049280 0,231 4,055 52,2252636968799 21,0477924317659
90 617051 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
90 617063 32049282 32049280 0,171 9,461 52,2254293382592 21,0486311490073
90 617131 216205665 252338939 0,376 32,17 52,355837933657 21,132093157556
90 617349 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
90 617679 32049282 32049280 0,427 2,703 52,2247253623972 21,0450666007314
90 617702 32049282 32049280 0,171 10,81 52,2254293382592 21,0486311490073
90 617714 32049282 32049280 0,164 9,461 52,2254500434316 21,0487359886625
90 617745 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
90 617946 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
90 617994 32334001 32333999 0,052 28,60 52,1996121980612 21,0561121400191
90 618129 132460751 27282383 0,184 4,164 52,1452611102974 20,9099959788367
90 618137 36307573 36307574 0,050 10,64 52,263146379532 21,0134756106401
90 618172 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
90 618198 216205665 252338939 0,092 15,49 52,3581130837844 21,13396803848
90 618219 251907737 26485601 0,059 0 52,1661947882194 21,0294783736061
90 618485 32335043 26515509 0,047 4,375 52,1834589938778 20,9782849675961
90 618617 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
90 618688 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
90 618846 34539001 252340039 0,126 38,19 52,2812113792858 20,9817111665094
90 618987 132460751 27282383 0,114 2,776 52,1447760102974 20,9093573988367
90 618989 251907737 26485601 0,021 0 52,1661473882194 21,0289290736061
90 619092 31156924 31156925 0,462 45,27 52,17825474462 21,140287755794
90 619222 32912934 32598967 0,023 5,844 52,2365937896261 20,9794122128193
90 619441 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
90 619462 32049282 32049280 0,419 2,703 52,2247460675696 21,0451714403866
90 619477 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
90 619564 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
90 619650 216205665 252338939 0,051 9,467 52,3584421528619 21,1342392141395
90 620028 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
90 620396 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
90 620570 216205665 252338939 0,043 9,476 52,3585033331418 21,1342896309179
90 620668 32049282 32049280 0,089 6,758 52,2256570951558 21,0497843852142
90 620755 36662877 27166975 0,062 13,06 52,227322816695 21,0585440716
90 620816 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
90 620848 36662877 27166975 0,253 26,56 52,228009972862 21,0611166555911
90 620850 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
90 620855 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
90 620962 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
90 621125 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
90 621130 132460751 27282383 0,106 1,388 52,1447221102974 20,9092864455034
90 621163 216205665 252338939 0,270 21,35 52,3566822803236 21,132788957556
90 621243 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
90 621361 36662877 27166975 0,259 0,363 52,228030750417 21,0611944428657
90 621364 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
90 601981 32049282 32049280 0,412 2,703 52,224766772742 21,0452762800418
90 610965 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
90 606437 32912934 32598967 0,015 5,764 52,2365507146261 20,9793141003193
90 607464 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
90 610209 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
90 609146 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
90 616962 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
90 617962 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
90 618575 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
90 619689 32049282 32049280 0,314 4,055 52,2250359399834 21,046639195559
90 613026 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
90 604172 32049282 32049280 0,314 4,055 52,2250359399834 21,046639195559
90 605075 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
90 619384 132460751 27282383 0,168 4,164 52,1451533102974 20,9098540721701
90 606399 32049282 32049280 0,306 4,055 52,2250566451558 21,0467440352142
90 620764 251907737 26485601 0,036 0 52,1661663482194 21,0291487936061
90 620600 251907737 26485601 0,067 0 52,1662042682194 21,0295882336061
90 608221 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
90 609420 252338966 34813430 0,097 0 52,3478733145684 21,1256642216032
90 612929 32049282 32049280 0,306 4,055 52,2250566451558 21,0467440352142
90 621480 31718366 31718331 0,082 5,441 52,1535026006593 20,9206329359648
90 621512 216205665 252338939 0,038 7,057 52,3585496394862 21,1343277905455
90 613517 34523712 34523711 0,000 14,79 52,2746869879227 21,0429673745256
90 620300 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
90 620122 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
90 621588 132460751 27282383 0,106 2,776 52,1447221102974 20,9092864455034
90 612863 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
90 613175 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
90 621715 31718366 31718331 0,119 4,080 52,1537198506593 20,9202076547148
90 621756 32594635 32553383 0,046 8,639 52,2249900179896 20,9902391825873
90 621783 32049282 32049280 0,299 4,055 52,2250773503282 21,0468488748694
90 621822 34539001 252340039 0,107 38,37 52,2813137931714 20,9819335329786
90 603883 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
90 621865 32912934 32598967 0,015 5,764 52,2365507146261 20,9793141003193
90 621994 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
90 622099 251907737 26485601 0,014 0 52,1661379082194 21,0288192136061
90 622119 132460751 27282383 0,099 1,388 52,1446682102974 20,9092154921701
90 622120 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
90 622159 34816514 34816516 0,432 48,41 52,1762566001805 21,0762280330761
90 622162 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
90 622228 132460751 27282383 0,160 4,164 52,1450994102974 20,9097831188367
90 622302 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
90 622318 252338966 34813430 0,173 1,362 52,3484804198316 21,1261656426559
90 612368 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
90 622323 132460751 27282383 0,099 2,776 52,1446682102974 20,9092154921701
90 622380 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
90 622431 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
90 612371 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
90 622544 31718366 31718331 0,074 5,441 52,1534591506593 20,9207179922148
90 616246 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
90 622570 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
90 617083 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
90 622587 31718366 31718331 0,074 4,080 52,1534591506593 20,9207179922148
90 617419 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
90 622702 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
90 622706 31718366 31718331 0,067 5,441 52,1534157006593 20,9208030484648
90 622719 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
90 617675 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
90 617705 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
90 622824 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
90 622826 31718366 31718331 0,067 6,801 52,1534157006593 20,9208030484648
90 622851 216205665 252338939 0,357 31,52 52,3559845824342 21,1322140062823
95 591428 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
95 591552 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
95 591576 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
95 591606 132225956 59842186 0,036 4,071 52,1733162720027 20,838994881488
95 591607 216205665 252338939 0,188 21,35 52,3573456955617 21,133335657556
95 591726 132225956 59842186 0,029 2,714 52,1733134220027 20,8391052529166
95 591755 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
95 591765 216205665 252338939 0,464 10,82 52,3551250766714 21,1315057141395
95 591795 32049282 32049280 0,366 5,406 52,2248910037765 21,0459053179728
95 591861 34523712 34523711 0,093 0 52,273847438723 21,0429270457272
95 591871 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
95 592102 132225956 59842186 0,029 4,071 52,1733134220027 20,8391052529166
95 592110 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
95 592197 32675842 32675840 0,067 12,36 52,1653074103219 21,084295444775
95 592304 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
95 592325 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
95 592425 132225956 59842186 0,104 2,714 52,1733419220027 20,8380015386309
95 592434 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
95 592484 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
95 592614 32049282 32049280 0,359 4,055 52,2249117089489 21,046010157628
95 592649 34678002 97964818 0,119 11,34 52,2388960375436 20,9452366853056
95 592661 216205665 252338939 0,194 22,55 52,3572989488654 21,1332971350479
95 592843 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
95 592883 132460751 27282383 0,099 2,776 52,1446682102974 20,9092154921701
95 592931 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
95 592949 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
95 592968 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
95 593260 99350016 251881722 0,030 0 52,2188453958131 21,0949013843788
95 593314 34678020 34678019 0,079 18,38 52,2373508249923 20,9562264925246
95 593329 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
95 593452 216205665 252338939 0,159 19,46 52,3575740797936 21,133523861945
95 593600 32675842 32675840 0,060 10,99 52,1653755557638 21,0842902796806
95 593607 31158725 212881026 0,058 16,23 52,2465110358591 20,9995575516867
95 593796 132460751 27282383 0,091 2,776 52,1446143102974 20,9091445388367
95 593855 251907737 26485601 0,074 0 52,1662137482194 21,0296980936061
95 593861 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
95 594030 32675842 32675840 0,054 11,35 52,1654257225255 21,084286477283
95 594117 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
95 594140 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
95 594146 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
95 594289 31803703 33810540 0,065 13,32 52,2009250620287 21,0238040349502
95 594296 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
95 594363 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
95 594442 32049282 32049280 0,156 4,055 52,2254707486041 21,0488408283176
95 594449 32021985 32021986 0,150 18,66 52,1379421145067 21,0515070605369
95 594584 31156924 31156925 0,207 55,38 52,1799724770382 21,1378151984694
95 594611 32528082 32528068 0,098 17,93 52,2333758691491 20,9979503859245
95 594652 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
95 595114 251907737 26485601 0,044 0 52,1661758282194 21,0292586536061
95 595192 31156945 31156947 0,316 39,67 52,1357466729286 21,1919033563786
95 595261 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
95 595350 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
95 595441 132225956 59842186 0,097 2,714 52,1733390720027 20,8381119100594
95 595508 32049282 32049280 0,359 5,406 52,2249117089489 21,046010157628
95 595590 132225956 59842186 0,021 2,714 52,1733105720027 20,8392156243451
95 595592 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
95 595620 132225956 59842186 0,021 4,071 52,1733105720027 20,8392156243451
95 595624 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
95 595680 34539001 252340039 0,107 37,16 52,281314912287 20,981935962862
95 595874 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
95 595896 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
95 595903 32049282 32049280 0,149 4,055 52,2254914537765 21,0489456679728
95 595956 216205665 252338939 0,464 12,17 52,3551250766714 21,1315057141395
95 596124 32049282 32049280 0,351 4,055 52,2249324141213 21,0461149972832
95 596147 32049282 32049280 0,351 5,406 52,2249324141213 21,0461149972832
