Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
195 855843 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
195 855868 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
195 856005 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
195 856046 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
195 856230 36307573 36307574 0,014 34,58 52,2633644873834 21,0138634506053
195 856383 32049282 32049280 0,209 10,81 52,2253258123972 21,0481069507314
195 856424 132460751 27282383 0,199 4,164 52,1453689102974 20,9101378855034
195 856994 216205665 252338939 0,742 46,76 52,3528975669407 21,1296700921944
195 857149 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
195 857372 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
195 857384 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
195 857390 32049282 32049280 0,412 5,406 52,224766772742 21,0452762800418
195 857535 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
195 857631 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
195 857678 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
195 857800 32049282 32049280 0,111 8,110 52,2255949796385 21,0494698662487
195 857809 132460751 27282383 0,199 4,164 52,1453689102974 20,9101378855034
195 857968 32049282 32049280 0,404 5,406 52,2247874779144 21,0453811196969
195 858415 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
195 858520 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
195 858694 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
195 858798 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
195 858872 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
195 858904 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
195 858973 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
195 859188 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
195 859291 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
195 859578 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
195 859626 32049282 32049280 0,329 12,16 52,2249945296385 21,0464295162487
195 859774 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
195 859864 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
195 859908 32049282 32049280 0,329 12,16 52,2249945296385 21,0464295162487
195 860150 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
195 860299 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
195 860402 34816514 34816516 0,337 52,00 52,1768826679634 21,0752824428145
195 860682 34522494 34522484 0,097 37,46 52,2589791584924 21,003172208045
195 860917 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
195 861290 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
195 861525 132225956 59842186 0,104 4,071 52,1733419220027 20,8380015386309
195 861896 32049282 32049280 0,321 12,16 52,2250152348109 21,0465343559038
195 861926 32049282 32049280 0,209 10,81 52,2253258123972 21,0481069507314
195 862102 32049282 32049280 0,201 10,81 52,2253465175696 21,0482117903866
195 862171 252338966 34813430 0,195 0 52,3486625514105 21,1263160689716
195 862190 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
195 862314 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
195 862371 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
195 862680 132225956 59842186 0,102 5 52,1733410219267 20,8380363957102
195 862737 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
195 862960 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
195 863127 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
195 863157 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
195 863325 132460751 27282383 0,091 5,552 52,1446143102974 20,9091445388367
195 863330 32675842 32675840 0,143 18,03 52,1646238050824 21,0843472587408
195 863727 132460751 27282383 0,083 5,552 52,1445604102974 20,9090735855034
195 863755 132460751 27282383 0,191 4,164 52,1453150102974 20,9100669321701
195 864028 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
195 864048 132460751 27282383 0,083 5,552 52,1445604102974 20,9090735855034
195 864058 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
195 864187 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
195 864243 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
195 864296 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
195 864309 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
195 864326 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
195 864450 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
195 864554 132460751 27282383 0,191 4,164 52,1453150102974 20,9100669321701
195 864556 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
195 864599 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
195 864607 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
195 864750 32049282 32049280 0,201 10,81 52,2253465175696 21,0482117903866
195 865062 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
195 865178 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
195 865436 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
195 865479 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
195 865597 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
195 865613 32049282 32049280 0,321 12,16 52,2250152348109 21,0465343559038
195 865633 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
195 865793 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
195 865849 252338966 34813430 0,188 0 52,3486018408842 21,1262659268664
195 866023 258495253 258499924 0,014 20,83 52,1566706663154 20,9917260293309
195 866063 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
195 866232 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
195 866244 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
195 866494 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
195 866912 31156945 31156947 0,302 39,32 52,1358655689481 21,1918761061979
195 866987 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
195 866996 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
195 867039 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
195 867119 32049282 32049280 0,111 8,110 52,2255949796385 21,0494698662487
195 867193 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
195 867340 32049282 32049280 0,194 10,81 52,225367222742 21,0483166300418
195 868048 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
195 868066 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
195 868132 35969470 35969472 0,064 1,464 52,3031390087436 20,9412602224164
195 868336 132460751 27282383 0,145 4,164 52,1449916102974 20,9096412121701
195 868394 32049282 32049280 0,104 8,110 52,2256156848109 21,0495747059038
195 868495 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
195 868539 32049282 32049280 0,104 8,110 52,2256156848109 21,0495747059038
195 868610 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
195 868653 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
195 868742 216205665 252338939 0,233 24,05 52,3569838327046 21,133037457556
195 869140 132460751 27282383 0,145 5,552 52,1449916102974 20,9096412121701
195 869256 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
195 869292 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
195 869367 32049282 32049280 0,194 10,81 52,225367222742 21,0483166300418
195 869696 32049282 32049280 0,396 5,406 52,2248081830868 21,0454859593521
195 869729 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
195 869973 35969470 35969472 0,055 1,464 52,3031081712437 20,9413685849164
195 869980 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
195 869992 32049282 32049280 0,096 14,05 52,2256363899834 21,049679545559
195 870168 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
195 870451 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
195 870694 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
195 870699 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
195 870836 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
195 871259 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
195 871297 32049282 32049280 0,186 10,81 52,2253879279144 21,0484214696969
195 871368 32049282 32049280 0,389 5,406 52,2248288882592 21,0455907990073
195 871433 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
195 871453 31156924 31156925 0,114 65,52 52,1805967692502 21,1369165728948
195 871494 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
195 871768 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
195 871801 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
195 871927 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
195 872042 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
195 872077 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
195 872133 132460751 27282383 0,184 4,164 52,1452611102974 20,9099959788367
195 872141 32049282 32049280 0,381 5,406 52,2248495934316 21,0456956386625
195 872262 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
195 872388 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
195 872454 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
195 872665 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
195 872713 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
195 872767 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
195 872810 32049282 32049280 0,314 12,16 52,2250359399834 21,046639195559
195 873224 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
195 873294 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
195 873446 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
195 873576 132460751 27282383 0,184 4,164 52,1452611102974 20,9099959788367
195 873791 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
195 873943 32049282 32049280 0,314 12,16 52,2250359399834 21,046639195559
195 874250 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
195 874384 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
195 874441 216205665 252338939 0,233 24,05 52,3569838327046 21,133037457556
195 874444 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
195 874794 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
195 874888 259412303 259412293 0,088 16,17 52,1928356736572 20,8361628213711
195 874902 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
195 875497 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
195 875771 132460751 27282383 0,137 5,552 52,1449377102974 20,9095702588367
195 875810 32049282 32049280 0,306 12,16 52,2250566451558 21,0467440352142
195 875865 32049282 32049280 0,306 12,16 52,2250566451558 21,0467440352142
195 875975 32049282 32049280 0,096 11,53 52,2256363899834 21,049679545559
195 876140 32049282 32049280 0,299 12,16 52,2250773503282 21,0468488748694
195 876371 252338966 34813430 0,165 29,96 52,3484197093052 21,1261155005506
195 876403 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
195 876409 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
195 876506 32049282 32049280 0,299 12,16 52,2250773503282 21,0468488748694
195 876572 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
195 876719 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
195 876835 32675842 32675840 0,143 18,03 52,1646238050824 21,0843472587408
195 876997 132460751 27282383 0,130 4,164 52,1448838102974 20,9094993055034
195 877135 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
195 877662 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
195 877880 34816514 34816516 0,348 54,19 52,1768063053159 21,0753977782107
195 878282 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
195 878366 32333989 41060238 0,174 17,85 52,2054084302393 21,048614939199
195 878516 32049282 32049280 0,374 5,406 52,224870298604 21,0458004783176
195 878532 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
195 878538 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
195 878667 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
195 878683 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
195 878784 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
195 879005 32049282 32049280 0,089 20,73 52,2256570951558 21,0497843852142
195 879110 32049282 32049280 0,430 15,53 52,224715141674 21,045014848586
195 879136 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
195 879337 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
195 879343 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
195 879903 132225956 59842186 0,097 4,071 52,1733390720027 20,8381119100594
195 880106 32594635 32553383 0,052 9,554 52,2250150465613 20,9903015525937
195 880137 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
195 880209 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
195 880213 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
195 880363 32049282 32049280 0,186 10,81 52,2253879279144 21,0484214696969
195 880579 132460751 27282383 0,230 2,776 52,1455845102974 20,9104216988367
195 881228 32049282 32049280 0,179 10,81 52,2254086330868 21,0485263093521
195 881580 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
195 881808 34522494 34522484 0,089 23,69 52,2590068892617 21,0032738388142
195 881831 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
195 858013 32049282 32049280 0,291 12,16 52,2250980555006 21,0469537145245
195 859407 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
195 877547 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
195 880661 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
195 881056 32049282 32049280 0,089 20,55 52,2256570951558 21,0497843852142
195 879710 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
195 881990 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
195 869429 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
195 870922 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
195 857497 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
195 871244 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
195 874253 132460751 27282383 0,122 4,164 52,1448299102974 20,9094283521701
195 874675 132460751 27282383 0,060 5,552 52,1443987102974 20,9088607255034
195 877695 132460751 27282383 0,060 5,552 52,1443987102974 20,9088607255034
195 872604 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
195 880983 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
195 865094 32049282 32049280 0,179 10,81 52,2254086330868 21,0485263093521
195 882581 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
195 882592 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
195 882846 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
195 882998 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
195 883127 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
195 883148 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
195 883214 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
195 883278 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
195 883339 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
195 883426 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
195 883518 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
195 883562 32049282 32049280 0,291 12,16 52,2250980555006 21,0469537145245
195 883713 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
195 883714 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
195 883823 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
195 883851 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
195 883902 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
195 883916 132460751 27282383 0,122 5,552 52,1448299102974 20,9094283521701
195 883973 32333989 41060238 0,032 7,467 52,2066750988771 21,0482869073435
195 883992 132460751 27282383 0,222 2,776 52,1455306102974 20,9103507455034
195 884044 252338966 34813430 0,180 0 52,3485411303579 21,1262157847611
195 884314 216205665 252338939 0,460 35,69 52,355161660746 21,131535861945
195 884336 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
195 884465 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
195 884607 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
195 884635 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
195 884748 132225956 59842186 0,089 4,071 52,1733362220027 20,838222281488
195 884758 132225956 59842186 0,081 2,714 52,1733333720027 20,8383326529166
195 884759 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
195 884771 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
195 884970 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
195 884989 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
195 885016 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
195 885026 34523712 34523711 0,069 16,93 52,2740673020238 21,0429376071365
195 885033 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
195 885076 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
195 885194 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
195 885225 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
195 885280 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
195 885343 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
195 885377 59842203 59842200 0,077 15,55 52,1744887189958 20,8604455193692
195 885404 35969470 35969472 0,015 20,48 52,3029539837436 20,9419103974164
195 885452 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
195 885570 216205665 252338939 0,219 29,96 52,3570951229859 21,1331291684382
195 885599 216205665 252338939 0,460 35,69 52,355161660746 21,131535861945
195 885730 31156950 31156949 0,493 28,91 52,132961592147 21,1936652848611
200 852122 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
200 852429 32049282 32049280 0,404 4,055 52,2247874779144 21,0453811196969
200 852483 132460751 27282383 0,106 4,164 52,1447221102974 20,9092864455034
200 853350 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
200 853587 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
200 853981 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
200 854268 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
200 854489 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
200 854522 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
200 855070 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
200 855154 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
200 855325 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
200 855371 132460751 27282383 0,099 2,776 52,1446682102974 20,9092154921701
200 855453 32049282 32049280 0,396 4,055 52,2248081830868 21,0454859593521
200 855476 216205665 252338939 0,742 46,76 52,3528975669407 21,1296700921944
200 855720 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
200 855812 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
200 855843 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
200 856005 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
200 856046 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
200 856326 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
200 856383 32049282 32049280 0,389 2,703 52,2248288882592 21,0455907990073
200 856408 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
200 856665 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
200 857149 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
200 857318 36662877 27166975 0,040 7,477 52,2272436129925 21,058247547772
200 857372 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
200 857421 132460751 27282383 0,091 2,776 52,1446143102974 20,9091445388367
200 857468 34816514 34816516 0,044 46,24 52,1788142323277 21,0723650774711
200 857535 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
200 857631 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
200 857800 32049282 32049280 0,336 5,406 52,2249738244661 21,0463246765935
200 858186 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
200 858415 132460751 27282383 0,153 5,552 52,1450455102974 20,9097121655034
200 858694 132460751 27282383 0,153 5,552 52,1450455102974 20,9097121655034
200 858872 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
200 858904 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
200 858980 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
200 859137 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
200 859188 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
200 859596 259412303 259412293 0,088 16,17 52,1928356736572 20,8361628213711
200 859609 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
200 859774 132460751 27282383 0,145 5,552 52,1449916102974 20,9096412121701
200 859908 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
200 860150 132460751 27282383 0,145 5,552 52,1449916102974 20,9096412121701
200 860299 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
200 860332 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
200 860645 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
200 860808 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
200 860825 34816514 34816516 0,367 56,34 52,1766843317279 21,0755820027311
200 860873 259412303 259412293 0,077 22,41 52,1927313972368 20,8361432118385
200 860917 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
200 860930 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
200 861242 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
200 861509 34539001 252340039 0,177 35,50 52,2809389006421 20,9811195464022
200 861896 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
200 861926 32049282 32049280 0,381 2,703 52,2248495934316 21,0456956386625
200 862102 32049282 32049280 0,389 4,055 52,2248288882592 21,0455907990073
200 862171 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
200 862319 31156945 31156947 0,347 49,22 52,135467667608 21,1919673025514
200 862371 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
200 862480 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
200 862529 132460751 27282383 0,083 2,776 52,1445604102974 20,9090735855034
200 862737 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
200 862775 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
200 863069 216205665 252338939 0,278 26,76 52,3566219698475 21,132739257556
200 863127 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
200 863325 132460751 27282383 0,214 4,164 52,1454767102974 20,9102797921701
200 863328 31156945 31156947 0,344 8,634 52,1354947325443 21,1919610994471
200 863727 132460751 27282383 0,214 5,552 52,1454767102974 20,9102797921701
200 863739 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
200 864028 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
200 864048 132460751 27282383 0,207 4,164 52,1454228102974 20,9102088388367
200 864058 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
200 864187 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
200 864296 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
200 864326 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
200 864450 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
200 864556 132225956 59842186 0,074 2,714 52,1733305220027 20,8384430243451
200 864599 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
200 864750 32049282 32049280 0,381 4,055 52,2248495934316 21,0456956386625
200 864934 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
200 865062 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
200 865178 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
200 865459 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
200 865500 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
200 865633 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
200 865793 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
200 865849 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
200 866063 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
200 866232 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
200 866244 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
200 866448 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
200 866987 132460751 27282383 0,199 4,164 52,1453689102974 20,9101378855034
200 866996 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
200 867039 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
200 867119 32049282 32049280 0,329 4,055 52,2249945296385 21,0464295162487
200 867340 32049282 32049280 0,374 2,703 52,224870298604 21,0458004783176
200 867414 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
200 867578 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
200 868048 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
200 868066 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
200 868132 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
200 868331 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
200 868394 32049282 32049280 0,329 5,406 52,2249945296385 21,0464295162487
200 868495 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
200 868539 32049282 32049280 0,321 4,055 52,2250152348109 21,0465343559038
200 868610 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
200 868653 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
200 868984 36662877 27166975 0,032 7,477 52,2272133515337 21,058134254538
200 869256 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
200 869292 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
200 869367 32049282 32049280 0,374 4,055 52,224870298604 21,0458004783176
200 869438 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
200 869729 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
200 869732 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
200 869973 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
200 869980 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
200 869992 32049282 32049280 0,321 5,406 52,2250152348109 21,0465343559038
200 870221 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
200 870367 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
200 870493 34816514 34816516 0,361 51,72 52,1767243123277 21,0755216174711
200 870694 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
200 871070 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
200 871075 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
200 871259 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
200 871297 32049282 32049280 0,366 2,703 52,2248910037765 21,0459053179728
200 871736 216205665 252338939 0,129 16,76 52,3578153216984 21,133722661945
200 871927 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
200 872042 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
200 872064 36662877 27166975 0,040 7,477 52,2272436129925 21,058247547772
200 872200 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
200 872388 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
200 872403 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
200 872713 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
200 872810 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
