Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
290 844983 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
290 845120 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
290 845209 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
290 845263 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
290 845294 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
290 845368 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
290 845479 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
290 845573 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
290 845608 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
290 845670 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
290 845740 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
290 845782 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
290 845802 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
290 845834 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
290 845884 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
290 845931 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
290 845992 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
290 846103 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
290 846134 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
290 846183 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
290 846213 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
290 846242 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
290 846268 132460751 27282383 0,207 2,776 52,1454228102974 20,9102088388367
290 846367 132460751 27282383 0,199 1,388 52,1453689102974 20,9101378855034
290 846377 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
290 846499 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
290 846545 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
290 846602 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
290 846664 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
290 846700 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
290 846709 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
290 846772 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
290 846821 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
290 846837 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
290 846848 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
290 846860 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
290 846881 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
290 846925 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
290 846947 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
290 846953 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
290 847049 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
290 847135 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
290 847170 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
290 847237 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
290 847339 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
290 838279 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
290 847614 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
290 847716 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
290 847739 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
290 847766 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
290 847868 132460751 27282383 0,153 1,388 52,1450455102974 20,9097121655034
290 847887 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
290 848023 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
290 848422 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
290 848531 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
290 848560 132460751 27282383 0,153 2,776 52,1450455102974 20,9097121655034
290 848574 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
290 848791 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
290 848885 132460751 27282383 0,199 2,776 52,1453689102974 20,9101378855034
290 848906 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
290 849059 216205665 252338939 0,119 16,23 52,3578993585762 21,1337919141395
290 849126 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
290 849158 216205665 252338939 0,119 16,23 52,3578993585762 21,1337919141395
290 849249 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
290 849373 34554753 34554755 0,193 35,41 52,2670501067294 20,9582603457144
290 849374 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
290 849400 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
290 849717 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
290 849757 216205665 252338939 0,714 45,69 52,3531239622284 21,129856657556
290 849817 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
290 850052 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
290 850086 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
290 850104 216205665 252338939 0,062 20,11 52,3583541122215 21,134166662568
290 850110 216205665 252338939 0,584 40 52,3541640869407 21,1307137921944
290 850121 31156950 31156949 0,327 35,25 52,1316356595484 21,1947892686928
290 850226 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
290 850259 251774709 60054506 0,429 42,86 52,338100161673 20,9575942688373
295 814717 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
295 815052 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
295 815151 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
295 815209 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
295 815530 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
295 815568 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
295 815647 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
295 815733 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
295 815754 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
295 815780 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
295 815832 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
295 816096 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
295 816388 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
295 816595 31156666 252406520 0,160 39,58 52,2285289106256 20,9568134383394
295 816780 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
295 817048 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
295 817189 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
295 817322 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
295 817821 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
295 817869 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
295 817882 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
295 818063 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
295 818298 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
295 818356 132460751 27282383 0,191 1,388 52,1453150102974 20,9100669321701
295 818500 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
295 818592 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
295 818785 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
295 819163 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
295 819201 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
295 819477 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
295 819540 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
295 819599 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
295 819613 132460751 27282383 0,191 2,776 52,1453150102974 20,9100669321701
295 819695 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
295 819822 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
295 819832 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
295 820003 132460751 27282383 0,184 1,388 52,1452611102974 20,9099959788367
295 820043 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
295 820580 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
295 820588 132460751 27282383 0,153 4,164 52,1450455102974 20,9097121655034
295 820753 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
295 820879 132460751 27282383 0,145 4,164 52,1449916102974 20,9096412121701
295 820892 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
295 821012 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
295 821231 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
295 821270 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
295 821488 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
295 821527 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
295 821540 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
295 821849 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
295 821897 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
295 821910 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
295 821954 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
295 821998 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
295 822090 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
295 822125 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
295 822126 34539001 252340039 0,217 39,32 52,2807221158809 20,9806488518115
295 822326 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
295 822379 27166924 27166922 0,077 28,65 52,2329525756393 21,1128157414212
295 822388 32528082 32528068 0,037 6,896 52,2339011614568 20,9976798013091
295 822523 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
295 822688 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
295 822799 32675842 32675840 0,043 8,035 52,1655231671953 21,0842790914491
295 822858 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
295 823032 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
295 823218 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
295 823504 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
295 823706 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
295 823710 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
295 824275 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
295 824470 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
295 824494 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
295 824644 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
295 824706 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
295 824862 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
295 824965 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
295 825133 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
295 825273 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
295 825289 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
295 825410 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
295 825563 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
295 825597 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
295 825615 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
295 825777 34539001 252340039 0,194 35,16 52,2808451895736 20,9809160759516
295 825812 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
295 825822 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
295 826189 34523712 34523711 0,035 18,16 52,2743747127854 21,0429523739978
295 826193 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
295 826242 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
295 826256 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
295 826470 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
295 826478 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
295 826780 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
295 827106 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
295 827390 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
295 827464 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
295 827554 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
295 827572 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
295 827815 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
295 828033 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
295 828377 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
295 828435 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
295 828454 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
295 828499 132460751 27282383 0,176 1,388 52,1452072102974 20,9099250255034
295 828645 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
295 829012 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
295 829358 132460751 27282383 0,145 4,164 52,1449916102974 20,9096412121701
295 829695 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
295 829894 31156924 31156925 0,447 72,00 52,1783548644635 21,1401436401856
295 829899 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
295 830075 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
295 830120 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
295 830247 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
295 830358 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
295 830405 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
295 830407 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
295 830571 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
295 830921 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
295 831090 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
295 831170 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
295 831275 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
295 831535 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
295 831752 31156924 31156925 0,180 57,76 52,1801530457482 21,1375552822673
295 831801 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
295 832110 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
295 832124 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
295 832753 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
295 833025 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
295 833121 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
295 833147 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
295 833360 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
295 833377 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
295 833744 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
295 833855 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
295 833888 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
295 833972 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
295 834029 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
295 834088 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
295 834090 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
295 834099 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
295 834147 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
295 834148 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
295 834202 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
295 834230 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
295 834292 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
295 834626 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
295 834695 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
295 835129 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
295 835183 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
295 835449 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
295 835459 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
295 835464 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
